date,code,score,r2,slope,daily_ret_std,vol_adjusted_slope,score_gt_5,r2_pass,current_hard_cap_eligible
2021-01-04,159985.SZ,3.18917401814982,0.793561561142457,0.005684538026962503,0.013463798956034731,0.4222090693365994,False,True,True
2021-01-04,518880.SH,0.5778138686325824,0.7159587105020466,0.0018096835773603896,0.009006538284306139,0.2009299822234428,False,True,True
2021-01-05,159915.SZ,3.3497265780669183,0.7437170403182793,0.005833781696461489,0.014937664528972605,0.39054175337426256,False,True,True
2021-01-05,159941.SZ,0.31582583385264673,0.3719151592748803,0.0010891447581268545,0.008202768301712841,0.1327777060214449,False,True,True
2021-01-05,513030.SH,0.8245690524375879,0.6427948476171048,0.00238628501388653,0.009658006778981426,0.24707841571200445,False,True,True
2021-01-05,513520.SH,0.4226707302691577,0.33665989722543743,0.0013989519884730834,0.009185800638867357,0.15229505227380802,False,True,True
2021-01-05,159985.SZ,3.830371938015051,0.8412261919323136,0.0062496963115075575,0.01346398978314906,0.46417862848718167,False,True,True
2021-01-05,518880.SH,0.621270739476947,0.7401124254059739,0.0019175009874697483,0.007179191709209115,0.2670914867769964,False,True,True
2021-01-06,159915.SZ,4.243925884512375,0.7765469741075116,0.006575676319100772,0.014510623730285832,0.4531628992195805,False,True,True
2021-01-06,159941.SZ,0.1972259010286903,0.15805520855046662,0.0007143140136264126,0.007891935595140726,0.0905118909062353,False,False,False
2021-01-06,513030.SH,0.736116958854325,0.5955182410381294,0.002189091216589938,0.009548836147977992,0.22925214996525914,False,True,True
2021-01-06,513520.SH,0.4030319413121197,0.32926190368689934,0.0013437919337257595,0.008878650759244646,0.1513509169539723,False,True,True
2021-01-06,159985.SZ,4.437909386286781,0.8727839654892084,0.006719820170685504,0.012666111558823199,0.5305353690813251,False,True,True
2021-01-06,518880.SH,0.6748964383655804,0.7639441033282577,0.002046632283826054,0.007138034399213678,0.28672210994829467,False,True,True
2021-01-07,159915.SZ,5.4433422204533874,0.8046821135569651,0.007393045173908154,0.014558193653341774,0.5078270937968401,True,True,False
2021-01-07,159941.SZ,0.1102284291371527,0.054464688763622204,0.00041494359590247426,0.007877121066568774,0.052677062139305314,False,False,False
2021-01-07,513030.SH,0.8179941070700123,0.6366647323808468,0.0023719593425174474,0.010480088318091333,0.22633009098051535,False,True,True
2021-01-07,513520.SH,0.43102227346154476,0.3724601246535343,0.0014221788310151825,0.008991032446918954,0.15817747732659274,False,True,True
2021-01-07,159985.SZ,4.713352175650352,0.8933318374122604,0.006915896517663584,0.012104375827505292,0.5713550716054516,False,True,True
2021-01-07,518880.SH,0.6645261292707618,0.7727545526190314,0.002021986015395034,0.0069760914532165175,0.2898451129769439,False,True,True
2021-01-08,159915.SZ,6.241696366693097,0.8362281586279613,0.007856569379938129,0.014767306295987822,0.5320245427612418,True,True,False
2021-01-08,159941.SZ,0.13846006945593925,0.0837007024612495,0.0005145894165275559,0.0089163467591739,0.057713033199174577,False,False,False
2021-01-08,513030.SH,0.9159954737029683,0.6743927618611458,0.0025803068141980467,0.010492263766510317,0.24592469953281074,False,True,True
2021-01-08,513520.SH,0.5693669486590704,0.46350960524569584,0.0017883822247286162,0.009723466289309823,0.1839243507939962,False,True,True
2021-01-08,159985.SZ,4.848090686298024,0.9070583609953873,0.007008393768095816,0.011928457551015275,0.5875356254672932,False,True,True
2021-01-08,518880.SH,0.600133313762603,0.7295376052565499,0.001865424392366477,0.0069168163601510515,0.26969407531382533,False,True,True
2021-01-11,159915.SZ,6.216031964217329,0.8458281957930937,0.007842481001513954,0.01535460710323509,0.5107575171924528,True,True,False
2021-01-11,159941.SZ,0.17514721545448353,0.1256935464932214,0.0006404501170496579,0.008906802012814864,0.07190573183598285,False,False,False
2021-01-11,513030.SH,0.8984169918427471,0.6834566816670229,0.0025437316536184454,0.01075233740843938,0.2365747610953783,False,True,True
2021-01-11,513520.SH,0.6412156682977694,0.5245120867193254,0.0019660207475989005,0.009692581297841415,0.20283768453267892,False,True,True
2021-01-11,159985.SZ,5.381382413048246,0.9205254640781769,0.007354701400977486,0.012480029072625127,0.589317649676793,True,True,False
2021-01-11,518880.SH,0.3685855564189182,0.3103580048425283,0.00124514986482545,0.008759034560646322,0.14215606254367508,False,True,True
2021-01-12,159915.SZ,6.82763385537246,0.8675022262916496,0.00816531855050249,0.01594109395990065,0.5122182060429546,True,True,False
2021-01-12,159941.SZ,0.17449722486379904,0.13331189290522105,0.0006382546122640431,0.008989763637616065,0.0709979303119139,False,False,False
2021-01-12,513030.SH,0.8097695208033178,0.6510497757393614,0.0023539662722102863,0.010742287164656495,0.21913082718130436,False,True,True
2021-01-12,513520.SH,0.7115204212933377,0.5801152320517395,0.0021324686933620034,0.009662596523722063,0.22069313234043325,False,True,True
2021-01-12,159985.SZ,5.698735050490388,0.9314563929544831,0.007547296468801516,0.012347128110918232,0.6112592662035835,True,True,False
2021-01-12,518880.SH,0.22770227011184607,0.13997878441048128,0.000814064878095073,0.008849463385216794,0.09199030976894991,False,False,False
2021-01-13,159915.SZ,6.502646513648212,0.8653649139449963,0.007997046931687502,0.01656605627958771,0.4827369167845499,True,True,False
2021-01-13,159941.SZ,0.14799908298319076,0.10900220487995838,0.0005477003932616098,0.009014158938853082,0.0607600106650989,False,False,False
2021-01-13,513030.SH,0.6998134061888919,0.5936620236330687,0.002105232079256453,0.010769842567028162,0.19547473105146532,False,True,True
2021-01-13,513520.SH,0.8529080553164077,0.6406334956598476,0.002447445740900825,0.009540098961573474,0.25654301394135237,False,True,True
2021-01-13,159985.SZ,7.099592446879873,0.9163308406190991,0.008300848195287798,0.014135824378767068,0.5872206652309726,True,True,False
2021-01-13,518880.SH,0.10451568645286713,0.03369445062281262,0.0003944720082877608,0.008385610528367992,0.04704153704173201,False,False,False
2021-01-14,159915.SZ,5.56868422319115,0.8274840497063132,0.007469498182527654,0.016281171059755944,0.45878138342215924,True,True,False
2021-01-14,159941.SZ,0.14662378322016378,0.11606431506885251,0.0005429435859656872,0.008947324477487105,0.06068222822720019,False,False,False
2021-01-14,513030.SH,0.6063680365102595,0.5443308645163651,0.0018808561616134461,0.010755985444553971,0.17486600101023486,False,True,True
2021-01-14,513520.SH,1.0622670682458053,0.6949625280084907,0.0028722456200031177,0.00905117270086319,0.31733408641392935,False,True,True
2021-01-14,159985.SZ,7.740353758984993,0.9260473227669721,0.008602978828193355,0.014560702702327063,0.5908354153002824,True,True,False
2021-01-14,518880.SH,-0.025997379344107174,0.00222906153418978,-0.00010452890766437331,0.0084089840915137,-0.012430622596832273,False,False,False
2021-01-15,159915.SZ,4.692733050188689,0.7835183157697514,0.006901549436444464,0.01626722769951363,0.4242609474662245,False,True,True
2021-01-15,159941.SZ,0.09689829867078381,0.06073194839809426,0.0003670097952378128,0.0074778243385650095,0.04907975617253424,False,False,False
2021-01-15,513030.SH,0.4531776187898393,0.39978226163794106,0.001483145317135294,0.01093581194946373,0.13562278905207625,False,True,True
2021-01-15,513520.SH,1.4221184385755463,0.7180855044860391,0.0035104862900049655,0.009591816342193204,0.36598764663192873,False,True,True
2021-01-15,159985.SZ,7.795657946276485,0.9322469450038162,0.00862800866872608,0.014628545659090534,0.5898063190830201,True,True,False
2021-01-15,518880.SH,-0.11489884459532596,0.04802438706010892,-0.0004843386532287917,0.00817788791162988,-0.05922539639361008,False,False,False
2021-01-18,159915.SZ,4.27252932271245,0.7719367565488209,0.0065972626777743276,0.016162831074768028,0.40817494455370423,False,True,True
2021-01-18,159941.SZ,0.04181859169016233,0.013105068446864432,0.00016257076153977014,0.007529085491741781,0.021592364931715097,False,False,False
2021-01-18,513030.SH,0.2655265538918914,0.17399811957792577,0.000934477316302156,0.011186824016984018,0.08353374602866885,False,False,False
2021-01-18,513520.SH,1.4224488792351146,0.7337840853850605,0.003511027627290472,0.011285536156273738,0.3111086242312607,False,True,True
2021-01-18,159985.SZ,6.830279001550675,0.9094830508145655,0.008166659292658113,0.014698806890073107,0.5556001486197832,True,True,False
2021-01-18,518880.SH,-0.19141258671689954,0.14149868847027935,-0.0008431209839586825,0.008200151166774567,-0.10281773674793293,False,False,False
2021-01-19,159915.SZ,3.3441584438183076,0.691247975142538,0.005828698635483941,0.01704091448488145,0.34204142275669014,False,True,True
2021-01-19,159941.SZ,0.0465009398673113,0.01739389431724314,0.0001803657182893805,0.007761083287911657,0.02323976068782958,False,False,False
2021-01-19,513030.SH,0.18054324598803806,0.10217042309421343,0.000658629803540162,0.01112492015962219,0.05920310385063739,False,False,False
2021-01-19,513520.SH,1.4152340459964599,0.747341045964566,0.0034991912534318315,0.011282505487740872,0.310143102277585,False,True,True
2021-01-19,159985.SZ,5.766818865579417,0.8742968991203994,0.007587424958638256,0.014805747041793538,0.5124648514675103,True,True,False
2021-01-19,518880.SH,-0.24359658955458963,0.24233750209048122,-0.00110785886278739,0.00820104168367762,-0.1350875785685056,False,True,False
2021-01-20,159915.SZ,3.243987773662962,0.6993742394546306,0.005736124364663953,0.018385858582034134,0.3119856676298514,False,True,True
2021-01-20,159941.SZ,0.09232713052784525,0.060234862016550594,0.00035043810532143046,0.007815081333960711,0.04484126144645345,False,False,False
2021-01-20,513030.SH,0.09420901126038994,0.034096951206670445,0.00035726880195241387,0.01113527020090804,0.03208443041851647,False,False,False
2021-01-20,513520.SH,1.3148964518328419,0.7272818691791676,0.0033308133226505623,0.01136825033876824,0.29299260865955373,False,True,True
2021-01-20,159985.SZ,4.046241826509599,0.7319813312393262,0.006423189577253937,0.016435077562221855,0.39082198139535806,False,True,True
2021-01-20,518880.SH,-0.27079039116693004,0.31710168159998786,-0.0012531510279310525,0.00807922520705088,-0.15510782232402753,False,True,False
2021-01-21,159915.SZ,3.5097144543001964,0.7210816093342306,0.005977118403205483,0.018734004024614077,0.319051837255523,False,True,True
2021-01-21,159941.SZ,0.26577035438092955,0.1918334227403894,0.0009352417167625825,0.008855719501886992,0.10560877820975469,False,False,False
2021-01-21,513030.SH,0.06872263759726183,0.02093495136289214,0.00026374658211473725,0.010770676279833693,0.024487467199117204,False,False,False
2021-01-21,513520.SH,1.2780162163161704,0.7323765964551221,0.0032670832685058244,0.011404554167620718,0.28647180946201084,False,True,True
2021-01-21,159985.SZ,2.9534313934036547,0.6180535431774051,0.005454698051571901,0.016366621761441606,0.33328185444003566,False,True,True
2021-01-21,518880.SH,-0.25719780352147736,0.3006407716635534,-0.001179863065406681,0.008196696804986083,-0.14394372434136707,False,True,False
2021-01-22,159915.SZ,4.039165530610793,0.7406616588082362,0.006417621027983764,0.018907712708780982,0.33941815844300083,False,True,True
2021-01-22,159941.SZ,0.43630421385369345,0.3111099342983197,0.0014367987947497037,0.008855604094106026,0.1622474062165884,False,True,True
2021-01-22,513030.SH,0.0049816291297823945,0.0001276417449885825,1.9719293139342036e-05,0.010460824635209615,0.0018850610565604707,False,False,False
2021-01-22,513520.SH,1.1704056669327594,0.7089700112786834,0.003075055926062045,0.011452207656349784,0.2685120649516909,False,True,True
2021-01-22,159985.SZ,1.8157750587555999,0.40305202325365497,0.004108085537309426,0.017356500590918405,0.23668858338062318,False,True,True
2021-01-22,518880.SH,-0.25525338807945586,0.3138487655218297,-0.0011694890344577686,0.008203969093255022,-0.14255161387910104,False,True,False
2021-01-25,159915.SZ,4.377570484648841,0.7614313241691619,0.006675542418255782,0.018861474743114545,0.3539247333081797,False,True,True
2021-01-25,159941.SZ,0.6617042227806536,0.4208446092936008,0.0020152528411233853,0.009005100483174041,0.2237901559109606,False,True,True
2021-01-25,513030.SH,-0.024946346216181636,0.0037699270332094414,-0.00010024912689084731,0.010460698853144655,-0.009583406261686887,False,False,False
2021-01-25,513520.SH,1.0959709392479922,0.7005965546121365,0.002936575005952692,0.01137448812317323,0.2581720578678184,False,True,True
2021-01-25,159985.SZ,0.9318638701555904,0.1754648060411237,0.0026130367965312316,0.01770066851499564,0.1476236219167384,False,False,False
2021-01-25,518880.SH,-0.26292411929457815,0.34989221497499046,-0.001210573147610975,0.008130105600444597,-0.1489000521155315,False,True,False
2021-01-26,159915.SZ,3.89019762206744,0.7453934413766994,0.006298542524527383,0.01932524074401658,0.3259231079166513,False,True,True
2021-01-26,159941.SZ,0.8150853444205453,0.5073939625038859,0.00236560511242316,0.009149302769477188,0.2585557798256507,False,True,True
2021-01-26,513030.SH,-0.134747024265934,0.1032673811371081,-0.0005743387194904163,0.010587721541096518,-0.05424573334887073,False,False,False
2021-01-26,513520.SH,0.9337347419364652,0.6412481202537033,0.002616877906637693,0.011492497229619496,0.2277031574907184,False,True,True
2021-01-26,159985.SZ,0.40522458630576685,0.050188935651818145,0.001349988642523232,0.016766272509737414,0.0805181140733096,False,False,False
2021-01-26,518880.SH,-0.2554005453219752,0.3516738092842794,-0.0011702732139397324,0.007840198856224685,-0.14926575657077884,False,True,False
2021-01-27,159915.SZ,3.4251453285161455,0.7297046759236936,0.005901996510012322,0.018535690492199778,0.31841255185481276,False,True,True
2021-01-27,159941.SZ,1.0526349645491697,0.5888297703252743,0.0028536679220539482,0.009159793253834753,0.31154283104143843,False,True,True
2021-01-27,513030.SH,-0.16464077865323168,0.17762412350173107,-0.0007138628628464239,0.010516493225670763,-0.06788031404840203,False,False,False
2021-01-27,513520.SH,0.777276746627646,0.5746178372073629,0.002282072520476463,0.01108363249544723,0.2058957224911471,False,True,True
2021-01-27,159985.SZ,0.1861983169352932,0.014367128152087405,0.0006775932601212083,0.017438381477572044,0.038856430626470616,False,False,False
2021-01-27,518880.SH,-0.2637286079625506,0.39420804175179935,-0.001214906702537809,0.007433783981588702,-0.16343045554549013,False,True,False
2021-01-28,159915.SZ,2.398346693831351,0.5891009735215005,0.00485432161442865,0.020154869081786618,0.24085106158369257,False,True,True
2021-01-28,159941.SZ,0.9138495402358975,0.5153942409189729,0.0025758598405703943,0.012067083772730046,0.21346166887408904,False,True,True
2021-01-28,513030.SH,-0.27032439997905267,0.34575337619605573,-0.0012506159807153681,0.011657733205346774,-0.10727780081137711,False,True,False
2021-01-28,513520.SH,0.4981945861801951,0.32113568190816266,0.0016042094205383091,0.011969510517792293,0.1340246468854097,False,True,True
2021-01-28,159985.SZ,-0.03746218304174187,0.0008011982928753936,-0.0001515155684357182,0.017687979481015335,-0.008566019007334398,False,False,False
2021-01-28,518880.SH,-0.279969197955136,0.4542465037462582,-0.0013034178066239441,0.007477560994924162,-0.17431055494013575,False,True,False
2021-01-29,159915.SZ,1.5430397705944712,0.4099407371218742,0.0037038100220654884,0.020210363098877367,0.18326291338482809,False,True,True
2021-01-29,159941.SZ,0.7809317744595887,0.4392682733832528,0.002290224984680632,0.012035892476991437,0.1902829382248777,False,True,True
2021-01-29,513030.SH,-0.34778270407215495,0.476134963279807,-0.0016959424468913852,0.011405226075910293,-0.1486987136952501,False,True,False
